Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
665,01-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,94,NA
665,06-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,77,NA
665,08-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,63,NA
665,10-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,59,NA
665,13-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,23,92,NA
665,17-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,64,NA
665,22-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,43,NA
665,24-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,59,NA
665,27-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,87,NA
665,29-04-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,79,NA
665,06-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,79,NA
665,08-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,100,NA
665,11-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,140,NA
665,13-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,60,NA
665,15-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,46,NA
665,18-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,84,NA
665,22-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,81,NA
665,25-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,223,NA
665,27-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,141,NA
665,29-05-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,127,NA
665,01-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,76,NA
665,03-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,74,NA
665,05-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,65,NA
665,08-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,73,NA
665,10-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,129,NA
665,12-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,64,NA
665,15-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,88,NA
665,17-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,78,NA
665,22-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,58,NA
665,24-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,73,NA
665,26-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,35,NA
665,29-06-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,49,NA
665,01-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,62,NA
665,03-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,66,NA
665,08-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,35,NA
665,10-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,71,NA
665,13-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,35,NA
665,15-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
665,17-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,31,NA
665,20-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
665,22-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,26,NA
665,24-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
665,27-07-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
665,03-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,68,NA
665,05-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,128,NA
665,07-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,79,NA
665,10-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,8,NA
665,12-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
665,14-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,14,20,NA
665,17-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,51,NA
665,19-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,58,NA
665,21-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,92,NA
665,24-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,51,NA
665,26-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,40,NA
665,28-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,32,NA
665,31-08-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,52,NA
665,02-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
665,04-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,48,NA
665,07-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,30,NA
665,09-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,29,NA
665,11-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,34,NA
665,14-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,64,NA
665,16-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,24,NA
665,18-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,34,NA
665,21-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,15,NA
665,23-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,28,NA
665,28-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,81,NA
665,30-09-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,71,NA
