Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
732,12-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
732,17-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
732,19-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
732,24-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
732,26-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,65,NA
732,02-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
732,04-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,40,NA
732,06-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,43,NA
732,09-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,48,NA
732,11-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,50,NA
732,13-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,5,52,NA
732,17-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,77,NA
732,19-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
732,24-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,76,NA
732,26-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,60,NA
732,31-03-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,72,NA
732,02-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,65,NA
732,07-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
732,09-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
732,14-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
732,16-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,79,NA
732,21-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
732,23-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,71,NA
732,28-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
732,30-04-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
732,05-05-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,07-05-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,19-05-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,21-05-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
732,26-05-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
732,28-05-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,02-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
732,04-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
732,09-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
732,11-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,16-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
732,18-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,23-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
732,25-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
732,30-06-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
732,02-07-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
732,07-07-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,09-07-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,14-07-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,04-08-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
732,06-08-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
732,11-08-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
732,13-08-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
732,01-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,64,NA
732,04-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,70,NA
732,07-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,09-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,11-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
732,15-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,7,NA
732,17-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
732,22-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
732,25-09-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
732,01-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
732,05-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
732,07-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
732,09-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,13-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,15-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,20-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,22-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
732,26-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
732,28-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,64,NA
732,30-10-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,70,NA
732,03-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
732,05-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
732,09-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
732,11-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
732,13-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
732,17-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
732,19-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
732,23-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,70,NA
732,25-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
732,27-11-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,64,NA
732,01-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,64,NA
732,03-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
732,08-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
732,10-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,37,NA
732,15-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
732,17-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
732,22-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
732,24-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,50,NA
732,29-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,82,NA
732,31-12-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,61,NA
733,02-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
733,06-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
733,08-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
733,13-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
733,15-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
733,20-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
733,22-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
733,27-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
733,29-01-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
733,03-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
733,05-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
733,10-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
733,12-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
733,17-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
733,19-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
733,24-02-15,Mizoram,Kolasib,"H. Lalthuama Building, Near D.C. Office, Project Veng, Kolasib",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
