Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
553,01-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,143,NA
553,04-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,34,147,NA
553,08-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,34,146,NA
553,11-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,34,149,NA
553,15-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,34,146,NA
553,18-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,145,NA
553,22-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,33,146,NA
553,29-09-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,33,141,NA
553,06-10-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,35,148,NA
553,09-10-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,35,151,NA
553,16-10-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,35,149,NA
553,20-10-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,34,146,NA
553,30-10-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,32,142,NA
553,03-11-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,146,NA
553,06-11-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",19,33,148,NA
553,17-11-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,34,152,NA
553,20-11-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,34,147,NA
553,27-11-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,35,149,NA
553,01-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,34,152,NA
553,04-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,35,155,NA
553,08-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,35,156,NA
553,11-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,34,151,NA
553,15-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,35,154,NA
553,18-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",21,34,153,NA
553,22-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,33,155,NA
553,29-12-15,Uttar Pradesh,Varanasi,"Sigra, Varanasi",Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",20,32,151,NA
554,05-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,41,288,NA
554,07-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,32,288,NA
554,12-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,41,308,NA
554,14-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,41,287,NA
554,19-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,43,325,NA
554,21-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,40,260,NA
554,28-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,45,291,NA
554,29-01-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,46,327,NA
554,02-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,29,239,NA
554,04-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,42,239,NA
554,09-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,39,239,NA
554,11-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,45,239,NA
554,16-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,37,239,NA
554,18-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,34,239,NA
554,23-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,35,239,NA
554,25-02-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,40,239,NA
554,03-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,30,258,NA
554,04-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,41,272,NA
554,10-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,38,213,NA
554,11-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,36,209,NA
554,16-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,242,NA
554,18-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,42,250,NA
554,23-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,17,196,NA
554,25-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,52,230,NA
554,31-03-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",10,41,210,NA
554,02-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,36,236,NA
554,06-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,33,297,NA
554,08-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,50,329,NA
554,13-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,40,243,NA
554,15-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,45,251,NA
554,21-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,27,277,NA
554,22-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,25,251,NA
554,27-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,23,203,NA
554,29-04-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,22,281,NA
554,04-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,18,331,NA
554,06-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",8,15,238,NA
554,11-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,15,215,NA
554,13-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,15,274,NA
554,21-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,13,274,NA
554,22-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,16,252,NA
554,25-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,292,NA
554,27-05-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,23,226,NA
554,01-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,16,305,NA
554,03-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,21,266,NA
554,08-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,25,287,NA
554,10-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,44,256,NA
554,15-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,32,283,NA
554,17-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,30,315,NA
554,22-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,22,294,NA
554,24-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,15,320,NA
554,30-06-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,6,314,NA
554,02-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,263,NA
554,06-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,20,287,NA
554,08-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,19,313,NA
554,13-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,19,240,NA
554,15-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,34,249,NA
554,20-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",6,15,234,NA
554,22-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,13,268,NA
554,29-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,19,265,NA
554,30-07-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,17,274,NA
554,03-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,17,333,NA
554,05-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,20,262,NA
554,10-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,21,305,NA
554,12-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,30,267,NA
554,17-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,14,317,NA
554,19-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,16,293,NA
554,24-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,16,274,NA
554,26-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,27,259,NA
554,31-08-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",4,13,292,NA
554,02-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,39,284,NA
554,07-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",1,16,288,NA
554,09-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,23,281,NA
554,14-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,10,104,NA
554,16-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,23,346,NA
554,21-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,7,282,NA
554,23-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,27,226,NA
554,28-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,9,297,NA
554,30-09-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",2,30,306,NA
554,05-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,10,299,NA
554,07-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",3,33,262,NA
554,12-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,25,202,NA
554,14-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",7,24,243,NA
554,19-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,20,297,NA
554,21-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,18,250,NA
554,26-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",5,20,313,NA
554,28-10-15,Uttar Pradesh,Allahabad,Square crossing circle of Laxmi Talkies,Uttar Pradesh State Pollution Control Board,"Residential, Rural and other Areas",NA,10,220,NA
