Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
150,17-08-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,11,63,NA
150,20-08-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,10,96,NA
150,23-08-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,13,126,NA
150,26-08-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,13,34,NA
150,02-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,14,170,NA
150,06-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,14,35,NA
150,08-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",NA,NA,39,NA
150,11-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",NA,NA,79,NA
150,18-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,18,102,NA
150,21-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,17,117,NA
150,23-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,20,51,NA
150,29-09-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,16,42,NA
150,05-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,19,98,NA
150,07-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,14,154,NA
150,11-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,18,197,NA
150,13-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,17,124,NA
150,16-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,23,106,NA
150,19-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,15,179,NA
150,26-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,16,113,NA
150,29-10-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,15,124,NA
150,02-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,14,106,NA
150,04-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,7,114,NA
150,08-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,5,92,NA
150,12-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,8,125,NA
150,17-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,16,40,NA
150,19-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,26,34,NA
150,23-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,14,48,NA
150,27-11-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,14,154,NA
150,02-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,14,90,NA
150,06-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,8,72,NA
150,09-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",4,11,64,NA
150,11-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,14,85,NA
150,15-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,12,58,NA
150,17-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",2,9,38,NA
150,22-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,22,60,NA
150,28-12-15,Telangana,Hyderabad,"Tarnaka, NEERI Lab. IICT Campus, Hyderabad",National Environmental Engineering Research Institute,"Residential, Rural and other Areas",3,15,108,NA
151,05-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,6,17,63,NA
151,08-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,8,18,87,NA
151,10-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,11,7,48,NA
151,16-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,11,71,NA
151,20-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,17,57,NA
151,22-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,6,14,50,NA
151,27-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,10,12,41,NA
151,29-01-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,11,96,NA
151,03-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,6,12,82,NA
151,06-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,13,56,NA
151,10-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,7,59,NA
151,12-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,12,83,NA
151,15-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,8,21,87,NA
151,19-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,6,45,NA
151,23-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,16,73,NA
151,25-02-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,5,57,NA
151,04-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,36,130,NA
151,09-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,17,59,NA
151,11-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,18,97,NA
151,15-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,17,34,NA
151,17-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,9,8,82,NA
151,19-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,18,96,NA
151,23-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,19,10,181,NA
151,26-03-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,13,46,NA
151,07-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,14,35,NA
151,16-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,7,47,NA
151,18-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,7,78,NA
151,20-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,9,40,NA
151,23-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,19,64,NA
151,26-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,18,72,NA
151,29-04-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,17,54,NA
151,06-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,8,32,NA
151,10-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,12,53,NA
151,12-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,15,56,NA
151,14-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,11,30,NA
151,18-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,11,98,NA
151,21-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,16,77,NA
151,25-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,9,64,NA
151,28-05-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,13,44,NA
151,03-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,16,58,NA
151,07-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,9,60,NA
151,09-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,15,43,NA
151,12-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,NA,NA,59,NA
151,16-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,10,38,NA
151,18-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,15,47,NA
151,22-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,16,34,NA
151,25-06-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,18,54,NA
151,03-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,15,37,NA
151,07-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,17,42,NA
151,12-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,15,70,NA
151,15-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,13,24,NA
151,21-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,21,24,NA
151,23-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,15,69,NA
151,27-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,19,27,NA
151,30-07-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,14,15,NA
151,04-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,15,56,NA
151,07-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,5,16,33,NA
151,11-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,NA,NA,62,NA
151,13-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,12,35,NA
151,17-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,15,29,NA
151,19-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,8,31,NA
151,23-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,4,11,23,NA
151,26-08-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,3,13,21,NA
151,02-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,20,49,NA
151,06-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,NA,NA,30,NA
151,08-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,NA,NA,62,NA
151,11-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,NA,NA,22,NA
151,18-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,18,23,NA
151,21-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,16,12,NA
151,23-09-15,Telangana,Hyderabad,"Nacharam, Industrial Estate, Premises of IICT (APIDC), Hyderabad",National Environmental Engineering Research Institute,Industrial Area,2,14,47,NA
