Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
803,16-04-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,10,19,129,NA
803,20-04-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,142,NA
803,24-04-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,151,NA
803,27-04-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,147,NA
803,04-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,21,123,NA
803,07-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,124,NA
803,11-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,148,NA
803,14-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,139,NA
803,18-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,146,NA
803,21-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,15,145,NA
803,25-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,16,139,NA
803,28-05-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,139,NA
803,01-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,143,NA
803,04-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,154,NA
803,08-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,132,NA
803,11-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,17,85,NA
803,18-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,85,NA
803,22-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,97,NA
803,25-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,5,15,72,NA
803,29-06-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,6,14,128,NA
803,06-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,51,NA
803,10-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,64,NA
803,12-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,56,NA
803,17-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,73,NA
803,20-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,101,NA
803,24-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,15,74,NA
803,27-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,81,NA
803,31-08-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,106,NA
803,03-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,67,NA
803,07-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,75,NA
803,10-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,109,NA
803,14-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,93,NA
803,17-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,87,NA
803,24-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,97,NA
803,28-09-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,16,127,NA
803,01-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,108,NA
803,05-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,115,NA
803,08-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,19,113,NA
803,12-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,17,121,NA
803,15-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,10,19,124,NA
803,19-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,20,113,NA
803,26-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,17,80,NA
803,29-10-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,82,NA
803,03-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,116,NA
803,07-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,98,NA
803,10-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,125,NA
803,14-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,134,NA
803,17-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,119,NA
803,21-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,123,NA
803,31-12-15,Madhya Pradesh,Pithampur,"Vikas Bhavan, Sector-2, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,132,NA
804,08-01-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,145,NA
804,15-01-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,141,NA
804,22-01-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,128,NA
804,29-01-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,NA,NA,149,NA
804,05-02-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,156,NA
804,12-02-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,142,NA
804,19-02-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,127,NA
804,26-02-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,143,NA
804,03-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,22,117,NA
804,07-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,120,NA
804,16-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,10,19,114,NA
804,19-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,137,NA
804,24-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,10,20,146,NA
804,27-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,145,NA
804,31-03-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,132,NA
804,03-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,138,NA
804,07-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,144,NA
804,10-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,153,NA
804,17-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,123,NA
804,21-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,147,NA
804,28-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,19,146,NA
804,30-04-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,20,147,NA
804,08-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,20,151,NA
804,12-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,141,NA
804,15-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,147,NA
804,19-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,155,NA
804,22-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,15,151,NA
804,26-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,142,NA
804,29-05-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,133,NA
804,02-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,136,NA
804,05-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,19,149,NA
804,09-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,6,19,125,NA
804,12-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,92,NA
804,16-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,87,NA
804,19-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,91,NA
804,23-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,15,68,NA
804,26-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,6,16,116,NA
804,30-06-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,143,NA
804,04-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,108,NA
804,07-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,104,NA
804,11-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,15,71,NA
804,18-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,106,NA
804,21-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,16,84,NA
804,25-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,115,NA
804,28-08-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,18,111,NA
804,01-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,93,NA
804,04-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,134,NA
804,08-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,120,NA
804,11-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,129,NA
804,15-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,99,NA
804,18-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,113,NA
804,22-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,89,NA
804,25-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,19,118,NA
804,29-09-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,104,NA
804,02-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,16,105,NA
804,06-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,86,NA
804,09-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,120,NA
804,13-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,99,NA
804,16-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,123,NA
804,20-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,17,124,NA
804,23-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,129,NA
804,30-10-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,7,19,100,NA
804,01-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,17,96,NA
804,04-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,133,NA
804,08-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,129,NA
804,15-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,18,136,NA
804,18-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,17,129,NA
804,22-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,18,123,NA
804,24-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,9,19,126,NA
804,28-12-15,Madhya Pradesh,Pithampur,"RCC Over Head Tank No. 1, Sector-3, Ind. Area, Pithampur",Madhya Pradesh State Pollution Control Board,Industrial Area,8,19,141,NA
